519;arms_factory;4774.00;9.70;447.00;3.93;0
519;arms_factory;4695.00;9.50;485.00;1.77;0
519;arms_factory;4712.00;9.50;421.00;3.32;0
519;arms_factory;4783.00;9.50;407.00;5.99;0
519;industrial_complex;4741.00;9.50;454.00;3.83;0
519;industrial_complex;4664.00;9.50;491.00;0.21;0
519;industrial_complex;4734.00;9.50;398.00;3.23;0
519;industrial_complex;4680.00;9.50;473.00;4.44;0
519;industrial_complex;4724.00;9.50;440.00;2.27;0
519;industrial_complex;4611.00;9.50;471.00;4.94;0
519;air_base;4708.00;9.50;438.00;0.21;0
519;supply_node;4786.00;9.50;373.00;3.28;0
519;supply_node;4716.00;9.50;430.00;4.76;0
519;supply_node;4678.00;9.50;463.00;2.51;0
519;supply_node;4624.00;9.50;476.00;3.99;0
519;supply_node;4787.00;9.80;438.00;0.65;0
519;supply_node;4762.00;9.50;450.00;3.23;0
519;supply_node;4743.00;9.50;417.00;6.16;0
519;supply_node;4663.00;9.50;490.00;2.81;0
519;supply_node;4737.00;9.50;454.00;5.40;0
519;supply_node;4707.00;9.50;447.00;2.05;0
519;supply_node;4766.00;9.50;425.00;3.53;0
519;supply_node;4715.00;9.80;479.00;0.18;0
519;supply_node;4762.00;9.50;410.00;4.23;0
519;supply_node;4785.00;9.50;409.00;5.71;0
519;supply_node;4783.00;9.50;393.00;2.36;0
519;naval_base;4741.00;9.50;410.00;-1.89;5771
519;naval_base;4749.00;9.50;443.00;-0.98;5771
519;naval_base;4752.00;9.50;405.00;-1.11;5771
519;naval_base;4662.00;9.50;456.00;-1.23;5694
519;naval_base;4731.00;9.50;431.00;0.79;5771
519;naval_base;4775.00;9.50;389.00;-1.87;5771
519;naval_base;4744.00;9.50;440.00;0.40;5771
519;naval_base;4626.00;9.50;460.00;0.12;5694
519;naval_base;4693.00;9.50;438.00;-1.13;5720
519;naval_base;4777.00;9.50;373.00;-0.93;5510
519;naval_base;4752.00;9.50;421.00;-1.23;5771
519;bunker;4786.00;9.70;420.00;5.52;0
519;bunker;4769.00;9.50;397.00;0.45;0
519;bunker;4744.00;9.70;474.00;4.57;0
519;bunker;4624.00;9.50;470.00;6.13;0
519;bunker;4651.00;9.50;466.00;3.97;0
519;bunker;4775.00;9.70;444.00;5.18;0
519;bunker;4735.00;9.50;450.00;3.02;0
519;bunker;4655.00;9.50;474.00;4.57;0
519;bunker;4706.00;9.50;442.00;0.96;0
519;bunker;4711.00;9.50;436.00;3.63;0
519;bunker;4784.00;9.50;378.00;1.46;0
519;bunker;4729.00;9.50;399.00;3.02;0
519;bunker;4758.00;9.50;418.00;5.69;0
519;bunker;4784.00;9.50;401.00;3.52;0
519;bunker;4763.00;9.50;435.00;3.63;0
519;coastal_bunker;4731.00;9.50;401.00;-1.89;0
519;coastal_bunker;4684.00;9.50;447.00;0.08;0
519;coastal_bunker;4713.00;9.50;417.00;0.79;0
519;coastal_bunker;4774.00;9.50;394.00;-1.87;0
519;coastal_bunker;4617.00;9.50;459.00;0.12;0
519;coastal_bunker;4787.00;9.50;363.00;-0.93;0
519;coastal_bunker;4761.00;9.50;405.00;-1.11;0
519;coastal_bunker;4747.00;9.50;447.00;0.40;0
519;coastal_bunker;4692.00;9.50;438.00;-1.13;0
519;coastal_bunker;4748.00;9.50;447.00;-0.98;0
519;coastal_bunker;4753.00;9.50;420.00;-1.23;0
519;dockyard;4727.00;9.50;400.00;-1.89;0
519;anti_air_building;4653.00;9.50;477.00;1.63;0
519;anti_air_building;4790.00;9.50;382.00;5.76;0
519;anti_air_building;4689.00;9.50;460.00;1.03;0
519;synthetic_refinery;4781.00;9.50;374.00;3.69;0
519;fuel_silo;4719.00;9.50;450.00;0.08;0
519;radar_station;4704.00;9.50;437.00;2.51;0
519;rocket_site;4639.00;9.50;488.00;5.76;0
519;nuclear_reactor;4629.00;9.50;477.00;2.14;0
520;arms_factory;4668.00;10.05;716.00;3.93;0
520;arms_factory;4706.00;10.35;721.00;1.77;0
520;arms_factory;4646.00;10.50;746.00;3.32;0
520;arms_factory;4656.00;10.48;746.00;5.99;0
520;arms_factory;4641.00;10.53;689.00;3.83;0
520;arms_factory;4643.00;10.28;736.00;0.21;0
520;industrial_complex;4723.00;10.12;768.00;3.23;0
520;industrial_complex;4696.00;9.50;777.00;4.44;0
520;industrial_complex;4637.00;10.40;724.00;2.27;0
520;industrial_complex;4711.00;9.85;719.00;4.94;0
520;industrial_complex;4666.00;10.48;748.00;0.21;0
520;industrial_complex;4631.00;9.55;712.00;2.88;0
520;air_base;4701.00;10.68;720.00;0.72;0
520;supply_node;4700.00;10.40;756.00;2.51;0
520;supply_node;4725.00;10.07;769.00;3.99;0
520;supply_node;4710.00;9.93;772.00;0.65;0
520;supply_node;4651.00;10.30;756.00;3.23;0
520;supply_node;4666.00;10.53;725.00;6.16;0
520;supply_node;4670.00;10.10;705.00;2.81;0
520;supply_node;4736.00;10.20;685.00;5.40;0
520;supply_node;4670.00;10.30;765.00;2.05;0
520;supply_node;4689.00;10.70;720.00;3.53;0
520;supply_node;4711.00;9.93;725.00;0.18;0
520;supply_node;4704.00;10.10;699.00;4.23;0
520;supply_node;4708.00;10.25;740.00;5.71;0
520;supply_node;4735.00;9.90;709.00;2.36;0
520;supply_node;4655.00;10.15;769.00;4.94;0
520;supply_node;4652.00;9.50;787.00;1.60;0
520;supply_node;4681.00;10.23;777.00;4.53;0
520;supply_node;4685.00;10.35;760.00;0.83;0
520;supply_node;4690.00;10.40;738.00;3.77;0
520;supply_node;4665.00;10.40;746.00;5.25;0
520;supply_node;4672.00;9.50;792.00;3.00;0
520;supply_node;4696.00;10.18;774.00;5.94;0
520;supply_node;4638.00;10.57;696.00;1.14;0
520;supply_node;4639.00;10.35;731.00;5.18;0
520;supply_node;4679.00;10.10;746.00;0.37;0
520;supply_node;4718.00;9.50;752.00;3.30;0
520;naval_base;4678.00;9.50;788.00;-3.31;5538
520;naval_base;4655.00;9.50;773.00;-2.03;5263
520;naval_base;4645.00;9.50;765.00;-2.08;5263
520;naval_base;4735.00;9.50;748.00;1.25;5340
520;naval_base;4671.00;9.50;791.00;-1.57;5513
520;naval_base;4712.00;9.50;776.00;-3.93;5316
520;naval_base;4628.00;10.30;729.00;-2.42;5263
520;naval_base;4730.00;9.70;719.00;-2.96;5340
520;naval_base;4720.00;9.70;730.00;-4.56;5340
520;naval_base;4729.00;9.50;775.00;-4.07;5316
520;naval_base;4645.00;9.50;785.00;-1.41;5263
520;naval_base;4718.00;9.50;737.00;1.39;5340
520;naval_base;4693.00;9.50;782.00;-3.04;5538
520;naval_base;4671.00;9.50;776.00;-2.94;5513
520;bunker;4677.00;9.80;763.00;1.47;0
520;bunker;4657.00;9.82;721.00;4.13;0
520;bunker;4707.00;10.00;718.00;0.52;0
520;bunker;4678.00;10.28;767.00;2.07;0
520;bunker;4629.00;10.55;684.00;6.20;0
520;bunker;4643.00;10.07;719.00;2.58;0
520;bunker;4699.00;10.40;747.00;5.25;0
520;bunker;4671.00;10.10;711.00;1.98;0
520;bunker;4729.00;10.20;696.00;4.64;0
520;bunker;4678.00;10.00;759.00;1.02;0
520;bunker;4652.00;10.40;749.00;3.69;0
520;bunker;4692.00;10.10;698.00;0.43;0
520;bunker;4656.00;9.50;790.00;1.63;0
520;bunker;4681.00;10.50;729.00;5.76;0
520;bunker;4710.00;10.30;733.00;1.03;0
520;bunker;4730.00;9.80;713.00;3.69;0
520;bunker;4702.00;10.40;748.00;0.08;0
520;bunker;4656.00;10.28;767.00;4.20;0
520;bunker;4664.00;10.50;735.00;5.76;0
520;bunker;4722.00;9.50;761.00;2.14;0
520;bunker;4712.00;10.15;772.00;6.26;0
520;bunker;4685.00;10.12;742.00;1.19;0
520;bunker;4700.00;9.70;775.00;4.20;0
520;bunker;4714.00;9.95;747.00;0.59;0
520;bunker;4674.00;9.50;791.00;4.71;0
520;coastal_bunker;4648.00;9.50;768.00;-2.03;0
520;coastal_bunker;4637.00;9.50;756.00;-2.42;0
520;coastal_bunker;4692.00;9.50;783.00;-3.04;0
520;coastal_bunker;4734.00;9.50;746.00;1.25;0
520;coastal_bunker;4669.00;9.50;793.00;-1.57;0
520;coastal_bunker;4647.00;9.73;784.00;-1.41;0
520;coastal_bunker;4718.00;9.50;777.00;-3.93;0
520;coastal_bunker;4727.00;9.93;771.00;-4.07;0
520;coastal_bunker;4734.00;9.70;720.00;-2.96;0
520;coastal_bunker;4725.00;9.70;727.00;-4.56;0
520;coastal_bunker;4716.00;9.73;734.00;1.39;0
520;coastal_bunker;4641.00;9.55;756.00;-2.08;0
520;coastal_bunker;4688.00;9.50;784.00;-3.31;0
520;coastal_bunker;4666.00;9.50;775.00;-2.94;0
520;dockyard;4658.00;9.93;785.00;-4.33;0
520;anti_air_building;4736.00;10.10;694.00;4.78;0
520;anti_air_building;4700.00;10.57;762.00;4.88;0
520;anti_air_building;4672.00;10.07;699.00;2.72;0
520;synthetic_refinery;4687.00;10.28;762.00;5.38;0
520;fuel_silo;4713.00;10.50;759.00;1.77;0
520;radar_station;4691.00;10.40;733.00;3.23;0
520;rocket_site;4679.00;10.15;778.00;1.17;0
520;nuclear_reactor;4676.00;10.20;749.00;2.38;0
521;arms_factory;4846.00;9.80;534.00;3.32;0
521;arms_factory;4817.00;9.88;719.00;5.99;0
521;arms_factory;4820.00;9.50;752.00;3.83;0
521;arms_factory;4894.00;10.38;626.00;0.21;0
521;arms_factory;4883.00;9.90;522.00;3.23;0
521;arms_factory;4954.00;9.50;563.00;4.44;0
521;industrial_complex;4849.00;11.35;680.00;2.27;0
521;industrial_complex;4929.00;13.10;530.00;4.94;0
521;industrial_complex;4904.00;9.88;621.00;0.21;0
521;industrial_complex;4830.00;11.07;681.00;2.88;0
521;industrial_complex;4853.00;9.88;518.00;0.72;0
521;industrial_complex;4940.00;9.70;534.00;1.93;0
521;air_base;4907.00;10.80;521.00;4.94;0
521;supply_node;4930.00;10.82;575.00;0.65;0
521;supply_node;4810.00;9.80;710.00;3.23;0
521;supply_node;4767.00;9.75;683.00;6.16;0
521;supply_node;4868.00;10.43;624.00;2.81;0
521;supply_node;4921.00;12.80;526.00;5.40;0
521;supply_node;4810.00;9.50;784.00;2.05;0
521;supply_node;4890.00;10.00;524.00;3.53;0
521;supply_node;4812.00;10.28;685.00;0.18;0
521;supply_node;4815.00;10.23;663.00;4.23;0
521;supply_node;4826.00;9.80;525.00;5.71;0
521;supply_node;4958.00;9.50;580.00;2.36;0
521;supply_node;4949.00;9.50;569.00;4.94;0
521;supply_node;4838.00;10.57;723.00;1.60;0
521;supply_node;4913.00;10.88;565.00;4.53;0
521;supply_node;4858.00;9.50;696.00;0.83;0
521;supply_node;4953.00;9.50;553.00;3.77;0
521;supply_node;4935.00;11.53;555.00;5.25;0
521;supply_node;4898.00;9.50;650.00;3.00;0
521;supply_node;4910.00;10.32;587.00;5.94;0
521;supply_node;4809.00;10.40;761.00;1.14;0
521;supply_node;4883.00;10.30;572.00;5.18;0
521;supply_node;4913.00;10.85;539.00;0.37;0
521;supply_node;4813.00;10.23;736.00;3.30;0
521;supply_node;4967.00;9.50;570.00;1.07;0
521;supply_node;4826.00;10.45;717.00;2.54;0
521;supply_node;4968.00;9.50;557.00;5.48;0
521;supply_node;4845.00;13.12;676.00;1.78;0
521;supply_node;4970.00;9.50;545.00;4.72;0
521;supply_node;4881.00;9.93;662.00;1.37;0
521;supply_node;4940.00;9.70;536.00;3.95;0
521;supply_node;4894.00;10.55;608.00;0.61;0
521;supply_node;4937.00;9.50;592.00;2.09;0
521;supply_node;4923.00;10.50;593.00;6.13;0
521;supply_node;4839.00;10.95;649.00;1.32;0
521;supply_node;4822.00;9.50;761.00;4.26;0
521;supply_node;4831.00;10.25;739.00;2.02;0
521;supply_node;4852.00;9.50;726.00;3.49;0
521;supply_node;4851.00;9.50;710.00;0.14;0
521;supply_node;4958.00;9.50;540.00;2.73;0
521;supply_node;4969.00;9.50;532.00;5.67;0
521;supply_node;4969.00;9.50;521.00;2.32;0
521;supply_node;4915.00;9.50;633.00;4.90;0
521;supply_node;4939.00;9.50;609.00;1.56;0
521;supply_node;4926.00;9.50;608.00;3.03;0
521;supply_node;4860.00;9.80;530.00;0.79;0
521;supply_node;4898.00;10.00;551.00;3.73;0
521;supply_node;4949.00;9.50;588.00;5.21;0
521;supply_node;4828.00;11.07;697.00;2.97;0
521;supply_node;4865.00;9.70;676.00;4.44;0
521;supply_node;4866.00;10.23;655.00;1.10;0
521;supply_node;4892.00;10.38;634.00;5.14;0
521;supply_node;4910.00;9.78;618.00;0.33;0
521;supply_node;4945.00;9.50;524.00;3.27;0
521;supply_node;4857.00;10.45;579.00;5.86;0
521;supply_node;4789.00;9.70;676.00;2.51;0
521;naval_base;4804.00;10.40;750.00;-1.85;8993
521;naval_base;4979.00;9.50;545.00;-4.59;5341
521;naval_base;4911.00;9.50;651.00;-4.09;6030
521;naval_base;4815.00;9.50;790.00;-2.50;5563
521;naval_base;4802.00;10.30;762.00;-1.25;8993
521;naval_base;4807.00;10.35;717.00;-2.25;8993
521;naval_base;4977.00;9.50;541.00;-4.25;5341
521;naval_base;4850.00;9.50;739.00;-3.07;5613
521;naval_base;4883.00;9.65;665.00;-3.55;6030
521;naval_base;4963.00;9.50;585.00;-4.19;5365
521;naval_base;4828.00;9.50;760.00;-4.04;5613
521;naval_base;4977.00;9.50;580.00;-3.99;5365
521;naval_base;4922.00;9.50;636.00;1.57;5967
521;naval_base;4927.00;9.50;619.00;-3.49;5967
521;naval_base;4973.00;9.50;557.00;-4.39;5365
521;naval_base;4875.00;9.50;680.00;-4.39;6030
521;naval_base;4863.00;9.50;712.00;-4.56;5639
521;naval_base;4943.00;9.50;615.00;-4.25;5967
521;naval_base;4760.00;9.70;702.00;-3.27;9017
521;naval_base;4835.00;9.50;743.00;-4.07;5613
521;naval_base;4802.00;9.80;701.00;-2.31;8993
521;naval_base;4795.00;9.70;689.00;-3.37;8993
521;naval_base;4955.00;9.50;594.00;-4.07;5365
521;naval_base;4976.00;9.50;520.00;-4.60;5341
521;naval_base;4873.00;9.50;693.00;1.50;5639
521;bunker;4953.00;9.50;593.00;5.38;0
521;bunker;4916.00;11.80;523.00;1.77;0
521;bunker;4864.00;10.43;574.00;3.32;0
521;bunker;4941.00;9.50;531.00;1.17;0
521;bunker;4834.00;11.35;659.00;2.38;0
521;bunker;4975.00;9.50;537.00;5.39;0
521;bunker;4903.00;10.50;616.00;1.77;0
521;bunker;4893.00;9.50;645.00;4.44;0
521;bunker;4837.00;11.20;698.00;2.27;0
521;bunker;4897.00;10.53;603.00;3.84;0
521;bunker;4805.00;10.07;786.00;0.22;0
521;bunker;4925.00;10.70;589.00;2.88;0
521;bunker;4891.00;9.50;653.00;0.72;0
521;bunker;4822.00;11.53;675.00;2.28;0
521;bunker;4899.00;10.80;571.00;4.94;0
521;bunker;4901.00;10.80;571.00;1.33;0
521;bunker;4939.00;9.50;587.00;5.45;0
521;bunker;4768.00;10.18;671.00;5.55;0
521;bunker;4860.00;9.82;554.00;3.39;0
521;bunker;4806.00;9.78;706.00;1.23;0
521;bunker;4972.00;9.50;551.00;1.33;0
521;bunker;4851.00;9.50;702.00;5.46;0
521;bunker;4817.00;9.70;748.00;1.84;0
521;bunker;4870.00;10.10;646.00;4.51;0
521;bunker;4931.00;10.73;566.00;6.06;0
521;bunker;4854.00;9.50;685.00;3.90;0
521;bunker;4877.00;10.85;659.00;5.11;0
521;bunker;4846.00;9.80;536.00;2.95;0
521;bunker;4925.00;10.45;581.00;4.51;0
521;bunker;4964.00;9.50;551.00;0.89;0
521;bunker;4962.00;9.50;552.00;5.01;0
521;bunker;4940.00;9.50;521.00;1.39;0
521;bunker;4800.00;9.85;675.00;4.42;0
521;bunker;4902.00;10.30;535.00;5.62;0
521;bunker;4797.00;9.80;673.00;3.46;0
521;bunker;4977.00;9.50;529.00;5.02;0
521;bunker;4833.00;10.40;735.00;1.40;0
521;bunker;4953.00;9.50;556.00;4.07;0
521;bunker;4944.00;9.50;574.00;1.91;0
521;bunker;4859.00;10.10;665.00;2.01;0
521;bunker;4894.00;9.90;543.00;6.13;0
521;bunker;4914.00;11.38;531.00;3.97;0
521;bunker;4934.00;9.50;610.00;5.18;0
521;bunker;4933.00;9.50;610.00;1.91;0
521;bunker;4815.00;9.90;751.00;4.58;0
521;bunker;4839.00;10.75;714.00;0.96;0
521;bunker;4919.00;9.50;627.00;3.63;0
521;bunker;4848.00;9.50;735.00;0.36;0
521;bunker;4869.00;9.50;678.00;3.02;0
521;bunker;4963.00;9.50;571.00;5.69;0
521;bunker;4865.00;9.50;702.00;2.07;0
521;bunker;4919.00;10.93;600.00;5.09;0
521;bunker;4824.00;10.15;721.00;1.47;0
521;bunker;4826.00;9.50;752.00;4.13;0
521;bunker;4956.00;9.50;578.00;0.87;0
521;coastal_bunker;4892.00;9.50;663.00;-4.09;0
521;coastal_bunker;4819.00;9.50;773.00;-4.04;0
521;coastal_bunker;4926.00;9.50;624.00;1.57;0
521;coastal_bunker;4816.00;9.50;782.00;1.17;0
521;coastal_bunker;4833.00;9.50;746.00;-4.07;0
521;coastal_bunker;4973.00;9.50;559.00;-4.39;0
521;coastal_bunker;4971.00;9.50;575.00;-3.99;0
521;coastal_bunker;4806.00;10.30;770.00;-2.64;0
521;coastal_bunker;4862.00;9.50;714.00;-4.56;0
521;coastal_bunker;4780.00;9.70;697.00;-3.27;0
521;coastal_bunker;4868.00;9.50;704.00;1.50;0
521;coastal_bunker;4979.00;9.50;536.00;-4.25;0
521;coastal_bunker;4860.00;9.50;718.00;-4.31;0
521;coastal_bunker;4946.00;9.50;600.00;-4.25;0
521;coastal_bunker;4802.00;9.80;700.00;-2.31;0
521;coastal_bunker;4979.00;9.50;527.00;-4.60;0
521;coastal_bunker;4807.00;10.35;734.00;-1.85;0
521;coastal_bunker;4953.00;9.50;595.00;-4.07;0
521;coastal_bunker;4785.00;9.70;688.00;-3.37;0
521;coastal_bunker;4976.00;9.50;544.00;-4.59;0
521;coastal_bunker;4927.00;9.50;620.00;-3.49;0
521;coastal_bunker;4967.00;9.50;580.00;-4.19;0
521;coastal_bunker;4880.00;9.50;674.00;-3.55;0
521;coastal_bunker;4877.00;9.50;677.00;-4.39;0
521;coastal_bunker;4806.00;9.75;712.00;-2.25;0
521;dockyard;4778.00;9.50;705.00;-3.59;0
521;anti_air_building;4873.00;10.12;617.00;3.26;0
521;anti_air_building;4843.00;11.20;697.00;1.10;0
521;anti_air_building;4875.00;9.90;514.00;3.76;0
521;synthetic_refinery;4907.00;9.70;629.00;5.32;0
521;fuel_silo;4860.00;10.50;579.00;3.17;0
521;radar_station;4869.00;10.32;655.00;3.60;0
521;rocket_site;4944.00;9.70;553.00;2.21;0
521;nuclear_reactor;4928.00;10.73;587.00;3.77;0
522;arms_factory;4549.00;9.90;682.00;3.83;0
522;arms_factory;4427.00;9.50;533.00;0.21;0
522;arms_factory;4430.00;9.50;617.00;3.23;0
522;arms_factory;4560.00;10.00;682.00;4.44;0
522;arms_factory;4589.00;9.80;692.00;2.27;0
522;arms_factory;4426.00;9.50;432.00;4.94;0
522;industrial_complex;4510.00;10.28;479.00;0.21;0
522;industrial_complex;4479.00;9.50;435.00;2.88;0
522;industrial_complex;4415.00;9.50;598.00;0.72;0
522;industrial_complex;4499.00;10.93;636.00;1.93;0
522;industrial_complex;4405.00;9.50;532.00;4.94;0
522;industrial_complex;4466.00;10.38;613.00;2.78;0
522;air_base;4511.00;10.45;491.00;3.99;0
522;supply_node;4438.00;9.50;550.00;6.16;0
522;supply_node;4400.00;9.50;545.00;2.81;0
522;supply_node;4455.00;10.18;471.00;5.40;0
522;supply_node;4401.00;9.50;516.00;2.05;0
522;supply_node;4409.00;9.50;470.00;3.53;0
522;supply_node;4423.00;9.50;472.00;0.18;0
522;supply_node;4558.00;9.50;471.00;4.23;0
522;supply_node;4505.00;10.12;651.00;5.71;0
522;supply_node;4410.00;9.50;491.00;2.36;0
522;supply_node;4400.00;9.50;586.00;4.94;0
522;supply_node;4427.00;9.50;618.00;1.60;0
522;supply_node;4435.00;9.62;578.00;4.53;0
522;supply_node;4438.00;9.50;455.00;0.83;0
522;supply_node;4605.00;11.05;727.00;3.77;0
522;supply_node;4409.00;9.50;437.00;5.25;0
522;supply_node;4425.00;9.50;528.00;3.00;0
522;supply_node;4430.00;9.50;509.00;5.94;0
522;supply_node;4444.00;9.50;433.00;1.14;0
522;supply_node;4451.00;9.70;636.00;5.18;0
522;supply_node;4494.00;10.30;501.00;0.37;0
522;supply_node;4540.00;9.70;690.00;3.30;0
522;supply_node;4419.00;9.50;451.00;1.07;0
522;supply_node;4427.00;9.50;426.00;2.54;0
522;supply_node;4580.00;10.48;704.00;5.48;0
522;supply_node;4599.00;10.15;687.00;1.78;0
522;supply_node;4462.00;10.20;495.00;4.72;0
522;supply_node;4455.00;9.90;600.00;1.37;0
522;supply_node;4555.00;9.95;666.00;3.95;0
522;supply_node;4527.00;10.10;486.00;0.61;0
522;supply_node;4406.00;9.50;607.00;2.09;0
522;supply_node;4433.00;9.50;482.00;6.13;0
522;supply_node;4477.00;9.78;461.00;1.32;0
522;supply_node;4468.00;9.50;441.00;4.26;0
522;supply_node;4574.00;9.50;726.00;2.02;0
522;supply_node;4401.00;9.50;565.00;3.49;0
522;supply_node;4590.00;9.50;475.00;0.14;0
522;supply_node;4501.00;9.50;466.00;2.73;0
522;supply_node;4529.00;9.50;451.00;5.67;0
522;supply_node;4504.00;9.50;438.00;2.32;0
522;supply_node;4477.00;10.30;620.00;4.90;0
522;naval_base;4577.00;9.50;452.00;0.64;5560
522;naval_base;4618.00;9.50;734.00;-3.73;5263
522;naval_base;4387.00;9.50;540.00;-1.50;8948
522;naval_base;4527.00;9.50;703.00;-1.93;811
522;naval_base;4512.00;9.50;675.00;-3.00;811
522;naval_base;4531.00;9.50;440.00;0.84;5491
522;naval_base;4557.00;9.50;713.00;-1.25;616
522;naval_base;4448.00;9.50;422.00;0.50;2516
522;naval_base;4397.00;9.50;511.00;-1.45;8948
522;naval_base;4374.00;9.50;569.00;-1.51;8972
522;naval_base;4399.00;9.50;442.00;-2.29;5584
522;naval_base;4403.00;9.50;626.00;-2.73;1911
522;naval_base;4478.00;9.50;431.00;0.32;8923
522;naval_base;4436.00;9.50;417.00;0.12;2516
522;naval_base;4512.00;9.50;429.00;-0.46;8923
522;naval_base;4462.00;9.75;647.00;-3.49;1686
522;naval_base;4399.00;9.50;483.00;-1.30;8948
522;naval_base;4385.00;9.50;595.00;-1.89;8972
522;naval_base;4583.00;9.50;453.00;-0.05;5560
522;naval_base;4403.00;9.50;478.00;-1.33;5584
522;naval_base;4405.00;9.50;449.00;-1.77;5584
522;naval_base;4417.00;9.50;646.00;-2.43;1911
522;naval_base;4562.00;9.50;708.00;-1.83;616
522;bunker;4429.00;9.50;525.00;1.70;0
522;bunker;4532.00;9.57;680.00;5.82;0
522;bunker;4548.00;10.23;492.00;1.10;0
522;bunker;4608.00;10.90;706.00;3.76;0
522;bunker;4390.00;9.50;577.00;0.14;0
522;bunker;4445.00;9.70;639.00;3.16;0
522;bunker;4394.00;9.50;527.00;4.37;0
522;bunker;4609.00;10.82;736.00;2.21;0
522;bunker;4504.00;10.45;519.00;4.88;0
522;bunker;4547.00;9.80;669.00;0.15;0
522;bunker;4419.00;9.50;609.00;2.81;0
522;bunker;4410.00;9.50;544.00;0.65;0
522;bunker;4474.00;10.70;470.00;4.78;0
522;bunker;4522.00;9.50;447.00;4.88;0
522;bunker;4578.00;9.50;739.00;2.72;0
522;bunker;4449.00;10.40;549.00;5.38;0
522;bunker;4594.00;10.25;702.00;1.77;0
522;bunker;4488.00;9.50;444.00;3.32;0
522;bunker;4517.00;10.60;505.00;1.17;0
522;bunker;4406.00;9.50;492.00;2.38;0
522;bunker;4456.00;9.50;447.00;5.39;0
522;bunker;4439.00;9.50;422.00;1.77;0
522;bunker;4434.00;9.50;470.00;4.44;0
522;bunker;4490.00;10.55;615.00;2.27;0
522;bunker;4386.00;9.50;596.00;3.84;0
522;bunker;4412.00;9.50;458.00;0.22;0
522;bunker;4418.00;9.50;612.00;2.88;0
522;bunker;4429.00;9.50;598.00;0.72;0
522;bunker;4434.00;9.50;462.00;2.28;0
522;bunker;4603.00;9.50;491.00;4.94;0
522;bunker;4503.00;9.50;454.00;1.33;0
522;bunker;4444.00;9.50;477.00;5.45;0
522;bunker;4432.00;9.50;438.00;5.55;0
522;bunker;4521.00;10.25;650.00;3.39;0
522;bunker;4461.00;10.20;500.00;1.23;0
522;bunker;4451.00;9.90;585.00;1.33;0
522;bunker;4433.00;9.50;506.00;5.46;0
522;bunker;4448.00;9.50;466.00;1.84;0
522;bunker;4400.00;9.50;439.00;4.51;0
522;bunker;4410.00;9.50;468.00;6.06;0
522;coastal_bunker;4390.00;9.50;605.00;-2.03;0
522;coastal_bunker;4404.00;9.50;443.00;-2.29;0
522;coastal_bunker;4550.00;9.50;449.00;-0.05;0
522;coastal_bunker;4406.00;9.50;470.00;-1.33;0
522;coastal_bunker;4533.00;9.50;708.00;-3.34;0
522;coastal_bunker;4399.00;9.50;483.00;-1.30;0
522;coastal_bunker;4487.00;9.85;653.00;-3.00;0
522;coastal_bunker;4538.00;9.50;442.00;0.84;0
522;coastal_bunker;4508.00;9.50;429.00;-0.46;0
522;coastal_bunker;4420.00;9.50;420.00;0.12;0
522;coastal_bunker;4381.00;9.50;565.00;-1.51;0
522;coastal_bunker;4383.00;9.50;548.00;-1.50;0
522;coastal_bunker;4388.00;9.50;600.00;-1.89;0
522;coastal_bunker;4567.00;9.50;738.00;-3.34;0
522;coastal_bunker;4412.00;9.50;630.00;-2.43;0
522;coastal_bunker;4610.00;10.82;729.00;-3.73;0
522;coastal_bunker;4405.00;9.50;450.00;-1.77;0
522;coastal_bunker;4454.00;9.70;646.00;-3.49;0
522;coastal_bunker;4444.00;9.50;421.00;0.50;0
522;coastal_bunker;4389.00;9.50;527.00;-1.45;0
522;coastal_bunker;4594.00;9.50;456.00;-0.05;0
522;coastal_bunker;4464.00;9.50;431.00;0.32;0
522;coastal_bunker;4563.00;9.50;708.00;-1.83;0
522;dockyard;4434.00;9.50;643.00;-1.85;0
522;anti_air_building;4440.00;9.70;567.00;5.69;0
522;anti_air_building;4552.00;10.10;486.00;2.07;0
522;anti_air_building;4451.00;10.70;559.00;5.09;0
522;synthetic_refinery;4496.00;9.50;449.00;1.47;0
522;fuel_silo;4418.00;9.50;507.00;4.13;0
522;rocket_site;4409.00;9.50;488.00;2.07;0
522;nuclear_reactor;4609.00;10.85;708.00;6.20;0
523;arms_factory;4797.00;9.93;860.00;3.23;0
523;arms_factory;4856.00;12.75;853.00;4.44;0
523;arms_factory;4811.00;9.70;845.00;2.27;0
523;arms_factory;4916.00;9.50;818.00;4.94;0
523;arms_factory;4798.00;9.80;843.00;0.21;0
523;arms_factory;4895.00;14.07;814.00;2.88;0
523;industrial_complex;4797.00;10.23;862.00;0.72;0
